Frame Rate:,29.9700000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
3434,00:01:54.581,0.14447040498442368,0.05837227414330218,0.04961059190031153,0.32542834890965733
3435,00:01:54.615,0.1636552440290758,0.08547507788161994,0.04996105919003115,0.35552959501557635
3436,00:01:54.648,0.15175233644859812,0.0793613707165109,0.04151090342679128,0.33438473520249223
3437,00:01:54.681,0.14641744548286606,0.08341121495327103,0.0463785046728972,0.3094626168224299
3438,00:01:54.715,0.1599558670820353,0.07515576323987538,0.04816978193146417,0.35654205607476636
3439,00:01:54.748,0.14462616822429908,0.07546728971962617,0.04524922118380062,0.3131619937694704
3440,00:01:54.781,0.2932242990654205,0.24108255451713395,0.0778816199376947,0.560708722741433
3441,00:01:54.815,0.21975597092419527,0.17850467289719626,0.05272585669781932,0.4280373831775701
3442,00:01:54.848,0.2088265835929387,0.17083333333333334,0.04902647975077882,0.40661993769470406
3443,00:01:54.882,0.20472481827622016,0.16417445482866044,0.04661214953271028,0.4033878504672897
3444,00:01:54.915,0.20027258566978193,0.16623831775700934,0.049493769470404986,0.3850856697819315
3445,00:01:54.948,0.19485981308411215,0.16542056074766356,0.05105140186915888,0.368107476635514
3446,00:01:54.982,0.20829439252336449,0.16725077881619937,0.050661993769470406,0.40697040498442366
3447,00:01:55.015,0.22579179646936656,0.17527258566978193,0.05249221183800623,0.44961059190031155
3448,00:01:55.048,0.1978582554517134,0.167601246105919,0.045171339563862926,0.38080218068535826
3449,00:01:55.082,0.2031022845275182,0.18539719626168225,0.05070093457943925,0.373208722741433
3450,00:01:55.115,0.20580218068535824,0.18465732087227416,0.049182242990654206,0.3835669781931464
3451,00:01:55.148,0.2083203530633437,0.16265576323987538,0.051674454828660434,0.41063084112149534
3452,00:01:55.182,0.199493769470405,0.1625778816199377,0.05019470404984424,0.38570872274143303
3453,00:01:55.215,0.22176791277258567,0.1706386292834891,0.052920560747663555,0.44174454828660437
3454,00:01:55.249,0.22737538940809968,0.17021028037383176,0.05397196261682243,0.45794392523364486
3455,00:01:55.282,0.21216251298026997,0.1690031152647975,0.05354361370716511,0.41394080996884736
3456,00:01:55.315,0.3194704049844237,0.3241043613707165,0.09014797507788162,0.5441588785046729
3457,00:01:55.349,0.1588006230529595,0.13664330218068535,0.04466510903426791,0.2950934579439252
3458,00:01:55.382,0.1462227414330218,0.08271028037383178,0.04548286604361371,0.31047507788161993
3459,00:01:55.415,0.14492471443406021,0.07986760124610592,0.04840342679127726,0.3065031152647975
3460,00:01:55.449,0.1408489096573209,0.08442367601246106,0.04700155763239875,0.2911214953271028
3461,00:01:55.482,0.19735202492211837,0.18060747663551402,0.057710280373831774,0.35373831775700937
3462,00:01:55.516,0.17056074766355142,0.10981308411214953,0.05393302180685358,0.3479361370716511
3463,00:01:55.549,0.16862668743509865,0.09030373831775701,0.04762461059190031,0.36795171339563865
3464,00:01:55.582,0.18600726895119415,0.11063084112149532,0.05630841121495327,0.391082554517134
3465,00:01:55.616,1.2454958463136034,0.39069314641744546,1.1692367601246105,2.176557632398754
3466,00:01:55.649,1.0049195223260645,0.352297507788162,0.7714953271028038,1.8909657320872275
3467,00:01:55.682,0.9181204569055037,0.2752336448598131,0.7620327102803738,1.717095015576324
3468,00:01:55.716,0.9892653167185875,0.34026479750778815,0.8240264797507788,1.8035046728971962
3469,00:01:55.749,1.0097611630321912,0.32577881619937693,0.8753894080996885,1.8281152647975079
3470,00:01:55.782,1.3719366562824504,0.417095015576324,1.4052959501557631,2.2934190031152646
3471,00:01:55.816,1.0889408099688473,0.38613707165109035,0.9061526479750779,1.9745327102803738
3472,00:01:55.849,0.33332035306334373,0.28605919003115265,0.10626947040498443,0.6076323987538941
3473,00:01:55.883,0.17503894080996885,0.1565809968847352,0.05241433021806854,0.3161214953271028
3474,00:01:55.916,0.1560877466251298,0.12609034267912772,0.04252336448598131,0.2996495327102804
3475,00:01:55.949,0.18811007268951196,0.13438473520249222,0.05720404984423676,0.37274143302180685
3476,00:01:55.983,0.16469366562824508,0.12305295950155763,0.05420560747663551,0.3168224299065421
3477,00:01:56.016,0.17716770508826585,0.12951713395638628,0.06113707165109034,0.3408489096573209
3478,00:01:56.049,0.18357995846313602,0.13765576323987538,0.060981308411214956,0.35210280373831776
3479,00:01:56.083,0.16588785046728974,0.13886292834890965,0.05424454828660436,0.30455607476635516
3480,00:01:56.116,0.2386552440290758,0.17651869158878505,0.07071651090342679,0.4687305295950156
3481,00:01:56.149,0.23864226375908618,0.18975856697819315,0.0831386292834891,0.4430295950155763
3482,00:01:56.183,0.21370716510903429,0.17916666666666667,0.08874610591900312,0.373208722741433
3483,00:01:56.216,0.2170041536863967,0.1708722741433022,0.08232087227414331,0.3978193146417445
3484,00:01:56.250,0.19606697819314642,0.160202492211838,0.06654984423676012,0.3614485981308411
3485,00:01:56.283,0.1976246105919003,0.16748442367601246,0.06499221183800623,0.36039719626168226
3486,00:01:56.316,0.2113447559709242,0.16218847352024923,0.06799065420560747,0.4038551401869159
3487,00:01:56.350,0.17207943925233646,0.1442367601246106,0.05654205607476635,0.3154595015576324
3488,00:01:56.383,2.1281542056074767,1.7653816199376946,0.9527258566978193,3.666355140186916
3489,00:01:56.416,0.33211318795430944,0.257904984423676,0.11658878504672897,0.6218457943925234
3490,00:01:56.450,0.18626687435098652,0.1050233644859813,0.06876947040498442,0.38500778816199377
3491,00:01:56.483,0.1806853582554517,0.11063084112149532,0.06261682242990654,0.3688084112149533
3492,00:01:56.517,0.14894859813084113,0.10124610591900311,0.05930685358255452,0.28629283489096574
3493,00:01:56.550,0.1341251298026999,0.09392523364485982,0.044859813084112146,0.26359034267912773
3494,00:01:56.583,0.12466251298027,0.09735202492211838,0.038045171339563866,0.23859034267912774
3495,00:01:56.617,0.15175233644859812,0.1036214953271028,0.044937694704049846,0.30669781931464174
3496,00:01:56.650,0.13565680166147456,0.0963785046728972,0.03839563862928349,0.272196261682243
3497,00:01:56.683,0.16696521287642785,0.11288940809968848,0.04521028037383178,0.34279595015576325
3498,00:01:56.717,0.1536863966770509,0.09735202492211838,0.045171339563862926,0.31853582554517135
3499,00:01:56.750,0.15129802699896158,0.11304517133956386,0.04369158878504673,0.29715732087227414
3500,00:01:56.783,0.12728452751817237,0.09182242990654206,0.04030373831775701,0.24972741433021806
3501,00:01:56.817,0.14876687435098648,0.10381619937694704,0.044042056074766356,0.2984423676012461
3502,00:01:56.850,0.13744807892004154,0.09902647975077881,0.03691588785046729,0.2764018691588785
3503,00:01:56.884,0.14340602284527518,0.11818535825545172,0.04447040498442367,0.26756230529595015
3504,00:01:56.917,0.3157191069574247,0.33271028037383177,0.09988317757009346,0.5145638629283489
3505,00:01:56.950,0.21618639667705086,0.2080607476635514,0.057710280373831774,0.38278816199376947
3506,00:01:56.984,0.16806853582554515,0.15159657320872275,0.043730529595015576,0.3088785046728972
3507,00:01:57.017,0.2083852544132918,0.18656542056074765,0.057165109034267914,0.3814252336448598
3508,00:01:57.050,0.19232866043613706,0.17889408099688472,0.05412772585669782,0.3439641744548287
3509,00:01:57.084,0.18568276220145377,0.17102803738317757,0.05101246105919003,0.3350077881619938
3510,00:01:57.117,0.19845534787123573,0.18282710280373832,0.04902647975077882,0.36351246105919005
3511,00:01:57.150,0.193276220145379,0.1721183800623053,0.04762461059190031,0.36008566978193146
3512,00:01:57.184,0.19187435098650052,0.16732866043613706,0.04820872274143302,0.36008566978193146
3513,00:01:57.217,0.18365784008307373,0.17449376947040499,0.05081775700934579,0.3256619937694704
3514,00:01:57.251,0.18733125649013496,0.1623442367601246,0.04836448598130841,0.351285046728972
3515,00:01:57.284,0.18129543094496361,0.17445482866043613,0.04478193146417445,0.32464953271028035
3516,00:01:57.317,0.21034527518172377,0.18072429906542056,0.05019470404984424,0.40011682242990654
3517,00:01:57.351,0.1986889927310488,0.18711059190031154,0.04641744548286604,0.36253894080996885
3518,00:01:57.384,0.20410176531671861,0.18582554517133956,0.04766355140186916,0.37881619937694705
3519,00:01:57.417,0.17818016614745583,0.19739096573208723,0.04809190031152648,0.28905763239875387
3520,00:01:57.451,0.3476246105919003,0.2860202492211838,0.10354361370716511,0.653309968847352
3521,00:01:57.484,0.18859034267912775,0.18014018691588785,0.055763239875389406,0.3298676012461059
3522,00:01:57.518,0.1879802699896158,0.16129283489096574,0.05848909657320872,0.3441588785046729
3523,00:01:57.551,0.1984034267912773,0.1550233644859813,0.05689252336448598,0.3832943925233645
3524,00:01:57.584,0.2069963655244029,0.18029595015576325,0.05677570093457944,0.38391744548286605
3525,00:01:57.618,0.22645379023883697,0.17429906542056076,0.06113707165109034,0.4439252336448598
3526,00:01:57.651,0.1983515057113188,0.15408878504672896,0.05720404984423676,0.3837616822429907
3527,00:01:57.684,0.19075804776739355,0.160202492211838,0.059501557632398755,0.35257009345794393
3528,00:01:57.718,0.21849688473520254,0.18123052959501557,0.06339563862928349,0.4108644859813084
3529,00:01:57.751,0.2303608515057113,0.18625389408099688,0.05985202492211838,0.44497663551401867
3530,00:01:57.784,0.2007528556593977,0.19758566978193146,0.04793613707165109,0.3567367601246106
3531,00:01:57.818,0.19832554517133957,0.2088785046728972,0.05109034267912772,0.3350077881619938
3532,00:01:57.851,0.20251817237798544,0.19606697819314642,0.047975077881619935,0.36351246105919005
3533,00:01:57.885,0.20745067497403946,0.19832554517133957,0.04665109034267913,0.37737538940809967
3534,00:01:57.918,0.2333333333333333,0.21098130841121496,0.05272585669781932,0.4362928348909657
3535,00:01:57.951,0.2572040498442367,0.23582554517133955,0.0660436137071651,0.4697429906542056
3536,00:01:57.985,0.3189901349948079,0.3309968847352025,0.0896417445482866,0.5363317757009346
3537,00:01:58.018,0.14544392523364488,0.08274922118380063,0.05190809968847352,0.30167445482866045
3538,00:01:58.051,0.14628764278296988,0.07293613707165109,0.05101246105919003,0.31491433021806853
3539,00:01:58.085,0.1530503634475597,0.09626168224299066,0.053154205607476634,0.3097352024922118
3540,00:01:58.118,0.13067237798546208,0.06577102803738318,0.044275700934579436,0.28197040498442366
3541,00:01:58.151,0.1645638629283489,0.0867601246105919,0.05712616822429906,0.34980529595015575
3542,00:01:58.185,0.13781152647975078,0.07609034267912773,0.049766355140186916,0.2875778816199377
3543,00:01:58.218,0.14348390446521286,0.07908878504672898,0.05109034267912772,0.30027258566978193
3544,00:01:58.252,0.15573727933541018,0.07994548286604361,0.05124610591900312,0.3360202492211838
3545,00:01:58.285,0.15686656282450673,0.0795171339563863,0.045989096573208724,0.3450934579439252
3546,00:01:58.318,0.1462227414330218,0.11355140186915888,0.04559968847352025,0.2795171339563863
3547,00:01:58.352,0.13688992731048807,0.10767133956386293,0.04038161993769471,0.2626168224299065
3548,00:01:58.385,1.8809319833852542,1.7731697819314642,0.8676791277258566,3.0019470404984423
3549,00:01:58.418,0.33772066458982347,0.3153816199376947,0.110202492211838,0.5875778816199377
3550,00:01:58.452,0.19893561786085148,0.17106697819314642,0.05895638629283489,0.3667834890965732
3551,00:01:58.485,0.1768172377985462,0.15751557632398755,0.05116822429906542,0.32176791277258565
3552,00:01:58.519,0.2879932502596054,0.3288940809968847,0.08473520249221184,0.4503504672897196
3553,00:01:58.552,0.19191329179646935,0.2299454828660436,0.04754672897196262,0.29824766355140186
3554,00:01:58.585,0.17512980269989617,0.1928348909657321,0.043730529595015576,0.2888239875389408
3555,00:01:58.619,0.19038161993769473,0.1753115264797508,0.048325545171339565,0.3475077881619938
3556,00:01:58.652,0.18413811007268951,0.18804517133956386,0.042017133956386295,0.3223520249221184
3557,00:01:58.685,0.14735202492211838,0.15412772585669782,0.039135514018691586,0.24879283489096574
3558,00:01:58.719,0.1369158878504673,0.15428348909657322,0.036565420560747665,0.219898753894081
3559,00:01:58.752,0.16073468328141227,0.15771028037383178,0.03991433021806853,0.2845794392523365
3560,00:01:58.785,0.16843198338525442,0.16970404984423676,0.04275700934579439,0.29283489096573206
3561,00:01:58.819,0.1610332294911734,0.16355140186915887,0.03956386292834891,0.27998442367601245
3562,00:01:58.852,0.15031152647975077,0.16008566978193148,0.03617601246105919,0.2546728971962617
3563,00:01:58.886,0.14376947040498442,0.15323208722741433,0.03267133956386293,0.245404984423676
3564,00:01:58.919,0.14543094496365525,0.15603582554517134,0.04158878504672897,0.23866822429906542
3565,00:01:58.952,0.1453141225337487,0.15654205607476634,0.04540498442367601,0.23399532710280374
3566,00:01:58.986,0.1278946002076843,0.11090342679127727,0.03633177570093458,0.23644859813084113
3567,00:01:59.019,0.14051142263759084,0.12052180685358256,0.03929127725856698,0.26172118380062304
3568,00:01:59.052,0.33756490134994804,0.39824766355140184,0.08492990654205608,0.5295171339563863
3569,00:01:59.086,0.1870586708203531,0.2146417445482866,0.04575545171339564,0.30077881619937696
3570,00:01:59.119,0.20848909657320872,0.25626947040498443,0.04766355140186916,0.32153426791277256
3571,00:01:59.152,0.24496365524402905,0.2610202492211838,0.05393302180685358,0.41993769470404985
3572,00:01:59.186,0.20639927310488057,0.2398753894080997,0.0507398753894081,0.328582554517134
3573,00:01:59.219,0.2002206645898235,0.2691588785046729,0.048052959501557635,0.2834501557632399
3574,00:01:59.253,0.2173676012461059,0.2378115264797508,0.04883177570093458,0.3654595015576324
3575,00:01:59.286,0.21943146417445483,0.24080996884735204,0.05323208722741433,0.3642523364485981
3576,00:01:59.319,0.24156282450674973,0.32021028037383176,0.059462616822429905,0.34501557632398755
3577,00:01:59.353,0.26288940809968847,0.35552959501557635,0.06748442367601246,0.36565420560747663
3578,00:01:59.386,0.24828660436137073,0.3303348909657321,0.058605919003115264,0.3559190031152648
3579,00:01:59.419,0.2386292834890966,0.32784267912772586,0.05303738317757009,0.3350077881619938
3580,00:01:59.453,0.24640446521287643,0.3315809968847352,0.058021806853582554,0.3496105919003115
3581,00:01:59.486,0.2235332294911734,0.3068146417445483,0.05366043613707165,0.31012461059190033
3582,00:01:59.520,0.20799584631360335,0.29392523364485984,0.04910436137071651,0.28095794392523366
3583,00:01:59.553,0.2248831775700935,0.30502336448598133,0.049727414330218066,0.319898753894081
3584,00:01:59.586,0.33121754932502595,0.4351635514018692,0.08742211838006231,0.4710669781931464
3585,00:01:59.620,0.1657840083073728,0.19271806853582554,0.04069314641744548,0.26394080996884733
3586,00:01:59.653,0.16155244029075808,0.18827881619937695,0.04474299065420561,0.2516355140186916
3587,00:01:59.686,0.20308930425752855,0.2684190031152648,0.05541277258566978,0.2854361370716511
3588,00:01:59.720,1.0130581516095536,0.3942757009345794,0.9168224299065421,1.728076323987539
3589,00:01:59.753,1.2748831775700935,0.46039719626168224,1.2465732087227415,2.117679127725857
3590,00:01:59.786,1.0523624091381099,0.3089563862928349,0.9075155763239875,1.9406152647975077
3591,00:01:59.820,1.182697300103842,0.37601246105919,1.0805295950155762,2.09154984423676
3592,00:01:59.853,1.0328011422637593,0.2958722741433022,0.9828660436137072,1.819665109034268
3593,00:01:59.887,2.0916277258566978,0.5528426791277259,2.5784657320872273,3.1435747663551403
3594,00:01:59.920,0.2663032191069575,0.23855140186915888,0.058878504672897194,0.5014797507788162
3595,00:01:59.953,0.24705347871235725,0.23399532710280374,0.08068535825545171,0.4264797507788162
3596,00:01:59.987,0.19241952232606438,0.21129283489096573,0.049143302180685355,0.3168224299065421
3597,00:02:00.020,0.22133956386292838,0.22390965732087229,0.07690809968847352,0.36320093457943925
3598,00:02:00.053,0.21661474558670815,0.22461059190031152,0.05650311526479751,0.36873052959501557
3599,00:02:00.087,0.2387331256490135,0.2536604361370717,0.07024922118380063,0.3922897196261682
3600,00:02:00.120,0.42420820353063343,0.47266355140186916,0.11479750778816199,0.6851635514018691
